timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-12-29 04,4.202725250278086,80.71384872080091,8.15,9.0,9.8,1018,1.0,50,0.0,40,2,5
2019-12-29 05,3.835186214563647,83.7620900500278,8.14,10.2,10.7,1018,2.83,323,0.0,0,3,6
2019-12-29 06,3.7298127968706334,84.42917015926237,8.51,10.5,10.94,1019,2.79,321,0.0,0,3,6
2019-12-29 07,4.441569282136895,81.37340011129659,10.33,11.2,12.01,1019,1.0,320,0.0,0,0,6
2019-12-29 08,6.2133518776077885,74.0739916550765,10.34,11.2,12.08,1020,1.0,320,0.0,0,0,6
2019-12-29 09,10.622117254793,57.4659627674354,10.59,11.2,12.51,1020,1.0,320,0.0,0,0,6
2019-12-29 10,14.877675840978592,40.3550180706144,18.68,16.59,22.22,1013,1.0,320,0.0,0,3,5
2019-12-29 11,15.920255626562936,33.83801055848847,18.47,19.6,20.12,1018,1.0,320,0.0,0,3,4
2019-12-29 12,22.23046983597442,23.15318320822908,18.67,19.6,20.36,1018,1.0,320,0.0,0,3,3
2019-12-29 13,26.028349082823787,16.647581989994446,21.64,21.94,23.89,1011,3.1,50,0.0,40,0,2
2019-12-29 14,27.340839588546014,15.00806227411732,21.16,22.0,23.4,1015,3.1,50,0.0,40,0,2
2019-12-29 15,20.52556976097832,24.81406336853808,21.36,18.69,25.0,1011,2.6,50,0.0,40,0,2
2019-12-29 16,15.984705228031144,34.56924360400445,19.21,18.6,20.0,1016,1.0,50,0.0,40,0,2
2019-12-29 17,13.398665554628858,43.44092299138169,16.88,17.66,18.6,1016,3.1,50,0.0,40,0,2
2019-12-29 18,11.422178988326847,48.87437465258477,16.6,16.8,18.6,1015,3.1,50,0.0,40,2,4
2019-12-29 19,9.926577331099942,52.00697934115019,14.95,16.0,16.54,1017,3.1,50,0.0,40,2,5
2019-12-29 20,8.634492350486788,56.71961057023643,12.96,14.59,15.18,1018,3.1,50,0.0,40,2,5
2019-12-29 21,8.185936631461923,62.11617565314064,13.98,14.17,14.86,1018,0.5,360,0.0,0,0,5
2019-12-29 22,7.935726210350584,64.85614913745131,9.17,12.2,13.31,1018,5.1,50,0.0,63,2,5
2019-12-29 23,6.891606448026682,63.75653140633686,9.0,12.12,13.04,1018,5.1,50,0.0,97,2,5
2019-12-30 00,5.115619788771539,63.70261256253474,9.06,11.83,12.72,1018,4.1,50,0.0,97,2,4
2019-12-30 01,3.9402445803224015,66.27376320177875,7.93,10.4,12.0,1017,4.1,50,0.0,95,2,5
2019-12-30 02,4.792048929663609,69.94801223241589,7.89,10.4,12.0,1017,4.1,50,0.0,96,2,5
2019-12-30 03,4.73149693934335,70.05175292153591,6.74,9.57,10.4,1017,4.1,50,0.0,99,2,5
2019-12-30 04,4.698275862068964,72.75055617352615,6.45,9.41,10.02,1017,4.1,50,0.0,88,2,5
2019-12-30 05,6.0514174541411885,75.78599221789885,6.75,9.8,10.76,1017,4.1,50,0.0,91,2,5
2019-12-30 06,5.773018080667594,77.0662030598053,6.79,9.8,10.77,1017,4.1,30,0.0,40,2,5
2019-12-30 07,6.2504168982768205,75.85491939966649,10.57,11.31,11.86,1018,1.0,320,0.0,40,0,6
2019-12-30 08,7.494300806227412,70.50625521267723,10.69,11.52,12.05,1018,1.0,320,0.0,40,0,6
2019-12-30 09,10.483879933296276,60.867148415786545,11.01,11.6,12.42,1019,1.0,320,0.0,40,0,6
2019-12-30 10,14.781423804226918,44.82730812013347,16.11,16.39,18.6,1020,2.6,20,0.0,40,0,5
2019-12-30 11,15.53255425709516,38.54646633277685,19.76,18.6,21.67,1015,2.6,20,0.0,40,0,5
2019-12-30 12,18.772461752433934,30.82892906815021,19.47,18.6,22.22,1015,3.1,40,0.0,40,0,4
2019-12-30 13,24.773485269594218,19.89633129516398,21.84,21.79,24.0,1012,3.6,50,0.0,40,0,3
2019-12-30 14,25.6142936596218,18.43159065628476,22.12,22.01,24.0,1012,3.6,50,0.0,20,0,2
2019-12-30 15,18.490964692799555,30.239922157353355,21.55,18.77,25.0,1012,3.1,50,0.0,40,0,2
2019-12-30 16,15.412614615170881,40.64184495693248,17.98,17.0,21.0,1016,3.1,50,0.0,40,0,3
2019-12-30 17,14.17231795441912,50.237632017787654,17.34,17.0,20.0,1016,3.1,50,0.0,40,2,4
2019-12-30 18,11.589330369547096,57.91997777160322,17.09,18.47,19.0,1016,3.1,70,0.0,40,0,5
2019-12-30 19,9.333240456951797,61.250487601003066,14.22,14.4,18.0,1018,3.1,50,0.0,40,0,5
2019-12-30 20,9.053377814845703,66.3586321934946,12.58,13.69,14.4,1018,2.25,358,0.0,0,0,5
2019-12-30 21,7.955128205128204,70.23801560758082,11.23,13.26,14.4,1018,3.1,50,0.0,40,0,5
2019-12-30 22,7.0589216231239575,73.34463590883823,10.26,11.99,14.0,1019,3.1,50,0.0,40,0,5
2019-12-30 23,6.577072899276573,75.59821925431274,10.07,11.67,14.0,1019,3.1,50,0.0,40,0,5
2019-12-31 00,6.60734149054505,77.60372636262514,14.78,11.77,21.4,1018,0.5,320,0.0,0,0,5
2019-12-31 01,6.329624478442281,79.8653685674548,9.07,10.85,11.47,1018,2.59,320,0.0,0,2,5
2019-12-31 02,6.156468287231069,81.41324392288348,9.04,10.78,11.56,1018,2.62,321,0.0,0,2,5
2019-12-31 03,6.164767991108643,83.07585440400109,8.36,9.74,11.0,1018,2.53,325,0.0,0,2,5
2019-12-31 04,6.3264795776604625,85.25145873853849,9.38,9.67,10.39,1018,0.5,320,0.0,0,2,5
2019-12-31 05,6.068074465129203,86.549041400389,10.11,10.0,11.43,1018,0.5,320,0.0,1,2,6
2019-12-31 06,5.956376771325369,86.01222561822729,10.04,10.0,11.24,1019,0.5,320,0.0,0,2,6
2019-12-31 07,6.234850600390952,83.67383412454622,10.98,11.2,13.2,1019,1.0,320,0.0,2,2,6
2019-12-31 08,7.645423919146546,75.29309376754631,11.36,11.2,13.2,1019,1.0,320,0.0,2,2,6
2019-12-31 09,11.40784645780412,61.8069432684166,11.43,13.13,13.27,1019,1.72,348,0.0,7,3,6
2019-12-31 10,15.236379114642453,45.644721906923955,18.46,17.88,20.2,1020,1.0,360,0.0,10,0,5
2019-12-31 11,15.82567760342368,41.450784593437945,20.21,20.2,20.8,1019,1.0,360,0.0,22,0,4
2020-01-05 04,11.797281323877067,89.61997635933805,19.07,17.0,17.71,1014,0.5,320,0.0,40,0,4
2020-01-05 05,11.500833796553641,89.06670372429127,19.04,17.0,17.68,1014,0.5,320,0.0,40,0,4
2020-01-05 06,11.575125208681134,87.96828046744574,18.67,16.65,17.23,1015,0.5,320,0.0,40,0,4
2020-01-05 07,11.347596554598502,86.38010558488469,18.09,16.4,18.0,1017,1.0,270,0.0,20,2,4
2020-01-05 08,11.660729195658224,82.62621764542166,17.85,16.4,17.2,1018,1.0,270,0.0,20,2,4
2020-01-05 09,13.059838575006962,73.01001948232674,18.16,16.4,18.0,1017,1.0,270,0.0,20,2,3
2020-01-05 10,17.053636618927268,53.62398202752036,19.79,19.25,19.8,1018,1.0,340,0.0,20,0,3
2020-01-05 11,18.23211267605634,47.59352112676056,20.63,19.8,20.84,1017,1.0,340,0.0,20,0,3
2020-01-05 12,18.686986107173237,45.13013892826765,22.41,19.8,27.0,1012,3.1,340,0.0,75,0,3
2020-01-05 13,22.3671139023694,32.68341421638595,23.53,21.67,25.0,1009,1.0,320,0.0,20,0,2
2020-01-05 14,25.142579210672604,25.11561978877154,23.73,21.71,27.0,1011,3.1,340,0.0,75,0,2
2020-01-05 15,18.592994161801506,38.883792048929664,19.97,19.48,23.0,1015,3.1,340,0.0,75,0,2
2020-01-05 16,16.38243468593663,45.31434130072262,19.68,18.8,19.45,1015,1.29,314,0.0,40,0,2
2020-01-05 17,13.085603112840467,57.415230683713176,18.84,18.8,19.32,1015,2.19,318,0.0,47,0,2
2020-01-05 18,11.607728662774534,64.55963302752292,18.68,18.58,19.0,1015,2.19,315,0.0,33,0,3
2020-01-05 19,11.594609613781605,66.9772158933037,18.05,17.2,19.0,1018,2.26,311,0.0,40,2,4
2020-01-05 20,11.071726438698917,66.90353072004449,15.96,15.85,17.0,1019,1.97,318,0.0,9,2,5
2020-01-05 21,11.007506255212677,70.2599388379205,15.66,15.75,16.08,1019,2.15,325,0.0,0,2,4
2020-01-05 22,10.478466240622396,72.92525701583773,14.33,14.16,15.0,1019,2.1,327,0.0,0,2,4
2020-01-05 23,9.85098693355574,77.5724214623297,13.64,13.53,14.56,1018,1.99,324,0.0,0,2,4
2020-01-06 00,8.482078355098638,82.45484856904696,13.51,13.13,14.4,1019,1.83,316,0.0,0,2,5
2020-01-06 01,7.120656102307477,85.33083124826243,12.27,12.11,13.2,1018,2.0,310,0.0,0,6,5
2020-01-06 02,6.473991655076495,86.10598052851181,12.48,12.23,13.2,1018,1.79,308,0.0,0,6,5
2020-01-06 03,6.8618861607142865,86.37137276785714,10.37,11.0,11.71,1018,1.72,308,0.0,0,2,5
2020-01-06 04,6.604282536151278,86.42157953281423,10.12,10.97,11.37,1019,1.79,307,0.0,0,2,5
2020-01-06 05,6.480411225340372,87.1589330369547,11.41,12.0,12.69,1018,1.61,302,0.0,0,2,5
2020-01-06 06,5.946066166249652,89.20239088128996,11.05,12.0,12.49,1019,1.98,299,0.0,0,6,5
2020-01-06 07,6.520433694745622,88.82290797887129,13.96,13.4,15.2,1020,1.77,299,0.0,0,6,6
2020-01-06 08,8.719288493607557,82.63201778765979,13.99,13.4,15.2,1021,1.37,309,0.0,0,6,5
2020-01-06 09,11.105951056729698,70.33398220244716,13.75,13.4,15.2,1020,1.6,319,0.0,0,2,5
2020-01-06 10,14.155963302752294,51.38643313872672,18.09,17.59,19.6,1021,2.32,330,0.0,0,6,5
2020-01-06 11,15.878021672686858,46.29397054737428,19.52,19.59,20.07,1020,1.0,340,0.0,11,0,4
2020-01-06 12,19.53959433175882,34.90691858849681,19.75,19.6,20.38,1020,1.0,340,0.0,20,0,4
2020-01-06 13,22.871802002224694,28.85734149054505,21.14,21.32,22.8,1018,3.1,350,0.0,20,0,4
2020-01-06 14,23.6574048346763,25.80439010836343,21.21,21.39,22.8,1018,3.1,350,0.0,22,0,3
2020-01-06 15,19.449081803005008,29.04479688369505,20.34,19.19,22.8,1018,3.1,360,0.0,3,0,2
2020-01-06 16,16.26866088901314,37.064579256360076,18.46,18.4,19.41,1017,1.19,350,0.0,2,0,3
2020-01-06 17,14.33148096693526,49.230341761600435,16.8,17.6,19.0,1018,3.1,350,0.0,2,7,3
2020-01-06 18,11.853211009174313,59.66082846816793,17.2,17.37,18.8,1018,2.6,340,0.0,1,0,4
2020-01-06 19,11.428730202834119,61.30675187552097,15.49,15.4,17.0,1020,2.1,340,0.0,1,0,4
2020-01-06 20,10.432665553700613,68.61602671118531,13.4,13.77,16.0,1020,3.1,20,0.0,0,0,5
2020-01-06 21,9.18765638031693,78.48206839032527,12.85,13.92,15.4,1020,3.6,20,0.0,0,2,5
2020-01-06 22,9.266963292547274,83.59482758620689,11.66,12.94,14.0,1020,3.6,360,0.0,0,2,5
2020-01-06 23,9.265572858731923,84.89849833147943,11.62,12.89,14.0,1019,3.6,360,0.0,2,2,5
2020-01-07 00,9.818560711308695,86.98193942761878,12.35,12.63,14.0,1019,2.0,3,0.0,1,2,5
2020-01-07 01,9.197774687065367,87.99193324061196,11.36,11.79,12.8,1018,2.0,351,0.0,0,6,5
2020-01-07 02,8.78231859883236,87.97303308312483,11.63,12.0,12.8,1018,1.89,342,0.0,0,6,5
2020-01-07 03,8.600166712975827,88.73381494859682,10.86,10.86,12.8,1018,1.8,334,0.0,0,6,5
2020-01-07 04,8.381681514476615,89.04732739420935,10.54,10.79,12.4,1017,1.84,317,0.0,90,6,5
2020-01-07 05,8.128305037573059,90.56470915669355,11.67,11.92,12.4,1017,1.43,310,0.0,90,6,5
2020-01-07 06,8.537475619949847,91.0,11.6,11.82,12.4,1018,1.42,316,0.0,90,6,5
2020-01-07 07,9.146218487394957,89.60224089635855,13.21,12.2,13.8,1019,0.5,320,0.0,90,6,6
2020-01-07 08,9.621378340365682,87.01969057665261,13.33,12.2,13.8,1019,0.5,320,0.0,90,6,6
2020-01-07 09,10.776677045004243,82.25275969431078,13.3,13.6,13.89,1019,1.07,325,0.0,0,3,6
2020-01-07 10,14.20489470688674,66.05492316448492,17.19,15.2,17.24,1018,0.5,360,0.0,40,0,6
2020-01-07 11,15.840915593705294,55.5450643776824,23.73,15.2,25.0,1012,0.5,360,0.0,40,0,5
2020-01-07 12,18.68946344175702,47.244926327495136,23.75,15.2,24.44,1011,0.5,360,0.0,40,0,5
2020-01-07 13,20.250069463739926,41.23395387607669,20.48,21.0,22.39,1015,2.6,310,0.0,75,0,5
2020-01-07 14,21.718932443703086,33.13539060328051,20.52,21.0,22.56,1015,2.6,310,0.0,75,0,4
2020-01-07 15,17.325458588104507,39.787103946637025,19.02,19.08,21.0,1015,2.6,50,0.0,75,0,4
2020-01-07 16,15.201166990830787,50.239788830230616,17.55,18.8,20.0,1014,3.1,20,0.0,75,0,5
2020-01-07 17,13.14015572858732,64.44104560622914,17.62,18.8,20.48,1014,3.1,50,0.0,75,0,5
2020-01-07 18,12.525013896609227,66.50222345747639,17.6,18.0,20.42,1015,3.6,20,0.0,75,2,5
2020-01-07 19,11.622950819672132,67.52320088913585,15.71,15.8,19.21,1016,3.6,50,0.0,75,2,5
2020-01-07 20,11.18047830923248,71.45912124582871,14.4,15.24,17.26,1017,3.1,20,0.0,75,2,5
2020-01-07 21,10.483324068927182,73.43885491939965,14.0,14.59,16.06,1017,3.1,20,0.0,75,2,5
2020-01-07 22,10.436596218020023,76.62875417130145,12.76,13.35,15.0,1017,3.1,50,0.0,75,2,5
2020-01-07 23,9.962211725479301,78.06890803000833,12.5,13.42,15.0,1017,3.1,50,0.0,75,2,5
2020-01-08 00,8.78865406006674,83.4963848720801,12.16,13.15,14.8,1017,3.1,20,0.0,75,2,5
2020-01-08 01,8.39911061700945,85.9124513618677,11.29,12.2,14.0,1017,3.1,20,0.0,75,2,6
2020-01-08 02,8.283291631915485,86.28023352793996,11.32,12.42,14.0,1016,3.1,20,0.0,75,2,6
2020-01-08 03,7.764182424916574,87.17324805339265,11.69,11.44,13.4,1016,1.75,36,0.0,40,6,6
2020-01-08 04,6.88536449638286,87.9449081803005,12.15,11.72,13.2,1016,1.55,26,0.0,40,6,6
2020-01-08 05,7.132925472747497,87.61874304783092,13.06,12.78,14.09,1016,1.45,29,0.0,40,6,6
2020-01-08 06,6.6188490408673895,87.53099805393383,13.32,13.13,14.13,1016,1.33,26,0.0,40,6,6
2020-01-08 07,7.404338153503892,84.60956618464961,12.32,13.4,13.79,1018,1.28,64,0.0,72,1,6
2020-01-08 08,8.454267445093134,76.20628301362247,15.12,14.27,14.61,1018,0.5,360,0.0,20,2,5
2020-01-08 09,11.373818788215676,63.94052251250695,15.39,14.6,14.99,1018,0.5,360,0.0,20,2,5
2020-01-08 10,13.817120622568094,50.28071150639244,19.53,19.54,20.4,1017,1.52,100,0.0,20,1,5
2020-01-08 11,16.21084840055633,46.890125173852574,20.98,20.4,21.76,1016,1.38,89,0.0,20,1,5
2020-01-08 12,19.714484292465944,37.61940505977204,21.13,20.4,21.52,1015,0.89,82,0.0,20,1,4
2020-01-08 13,20.878241262683197,35.147970687711386,22.07,21.0,22.48,1014,1.0,50,0.0,75,2,4
2020-01-08 14,17.758064516129032,46.43242491657397,22.01,21.0,22.44,1014,1.0,50,0.0,75,2,4
2020-01-08 15,15.61405946096138,53.846346207279794,20.92,19.67,22.0,1014,1.0,20,0.0,90,2,5
2020-01-08 16,14.939983328702418,56.500416782439565,20.04,18.0,20.2,1014,1.0,50,0.0,75,2,5
2020-01-08 17,14.165229485396384,63.74826147426982,18.76,18.0,20.2,1014,3.1,50,0.0,75,7,5
2020-01-08 18,13.524735964424679,67.78571428571429,19.4,18.0,20.59,1015,3.1,50,0.0,75,0,5
2020-01-08 19,12.868743047830925,73.04199110122359,19.27,18.6,19.82,1015,3.1,20,0.11,75,4,5
2020-01-08 20,12.531276063386153,75.70364192382543,19.16,18.3,19.0,1016,3.1,20,0.0,75,0,5
2020-01-08 21,12.37326292384658,77.44302390216788,19.19,18.36,19.0,1016,3.1,20,0.0,75,0,5
2020-01-08 22,11.747567417292187,81.91993327773146,18.3,17.31,17.8,1015,1.7,94,0.5,40,4,5
2020-01-08 23,11.481934408004449,83.50083379655364,18.01,16.67,17.8,1015,1.62,110,0.93,40,4,5
2020-01-09 00,11.46624062239511,82.12058905251459,17.71,16.71,17.8,1015,1.93,105,0.77,40,4,5
2020-01-09 01,10.999444135630906,81.07670928293497,17.48,16.21,17.4,1014,1.46,104,1.24,40,4,5
2020-01-09 02,11.008066759388036,83.68038942976357,17.19,15.84,17.4,1014,1.52,100,1.01,40,4,5
2020-01-09 03,10.652862701500831,87.51306281267371,17.44,16.09,17.4,1014,1.29,57,0.96,40,4,5
2020-01-09 04,10.489160644802668,88.75486381322958,16.83,15.66,16.4,1014,1.44,41,0.52,40,4,5
2020-01-09 05,10.71809841534612,88.98053933833752,17.21,16.24,16.56,1014,1.44,48,0.5,40,4,5
2020-01-09 06,10.634417570197387,89.05615790936892,16.7,15.68,16.4,1015,1.61,52,0.75,40,4,5
2020-01-09 07,10.05668241178105,89.85106974159487,16.76,16.2,16.41,1017,1.68,60,0.0,20,1,5
2020-01-10 09,11.770083102493073,62.66420437057556,15.7,15.0,16.4,1018,1.0,320,0.0,20,0,5
2020-01-10 10,14.629619338705197,49.7632675743262,17.86,17.9,19.0,1019,2.6,300,0.0,20,2,5
2020-01-10 11,16.381217004723535,43.564045568213395,18.78,18.8,19.7,1018,1.0,320,0.0,20,0,4
2020-01-10 12,20.278009452321374,31.782874617737,19.06,18.8,20.16,1017,1.0,320,0.0,20,0,4
2020-01-10 13,23.15883171070932,25.795827538247565,19.26,20.88,21.63,1016,3.6,20,0.0,40,2,3
2020-01-10 14,22.452751528627008,27.919955530850476,19.2,20.74,21.53,1016,3.6,20,0.0,40,2,3
2020-01-10 15,19.026154702281577,35.462437395659435,17.84,17.69,21.2,1016,3.6,20,0.0,40,2,3
2020-01-10 16,15.073136818687429,44.782258064516135,16.28,17.4,21.0,1016,3.6,20,0.0,40,0,3
2020-01-10 17,12.670650361311841,53.36770428015564,16.23,17.38,20.0,1017,3.1,20,0.0,40,0,3
2020-01-10 18,11.10622914349277,60.911012235817566,15.76,17.4,19.0,1017,3.1,20,0.0,40,0,5
2020-01-10 19,9.541967759866592,64.55669816564759,15.3,16.81,18.0,1018,3.1,20,0.0,40,0,5
2020-01-10 20,9.49095966620306,69.23866481223922,13.4,14.4,15.26,1018,1.91,314,0.0,67,0,5
2020-01-10 21,9.248471372984989,74.35297387437465,13.37,14.4,17.0,1019,3.1,20,0.0,40,0,5
2020-01-10 22,8.862270450751252,78.56622148024485,13.66,13.0,14.13,1019,0.5,360,0.0,61,0,4
2020-01-10 23,8.39432703003337,80.79894327030033,13.88,13.0,14.55,1019,0.5,360,0.0,43,0,4
2020-01-11 00,8.135352973874374,82.8485269594219,13.63,13.0,14.17,1018,0.5,360,0.0,31,0,4
2020-01-11 01,7.609613781606003,84.36621283689914,11.11,12.59,13.21,1018,2.78,315,0.0,13,0,4
2020-01-11 02,7.545201668984702,85.74075104311544,11.17,12.6,13.35,1018,2.81,318,0.0,12,0,4
2020-01-11 03,7.114357262103506,86.58820255982192,10.75,12.02,12.62,1018,2.7,318,0.0,15,0,4
2020-01-11 04,7.027808676307008,88.28420467185762,10.34,11.4,12.72,1018,2.64,320,0.0,14,2,5
2020-01-11 05,6.56868743047831,89.02391546162403,10.81,11.4,13.44,1018,2.57,321,0.0,16,2,5
2020-01-11 06,6.01333703806613,89.7907752153376,10.62,11.4,13.24,1018,2.67,318,0.0,15,2,5
2020-01-11 07,6.762249443207128,89.05707126948775,12.44,12.4,13.62,1020,1.0,320,0.0,23,0,5
2020-01-11 08,8.308398220244717,80.22942157953281,12.63,12.4,14.02,1020,1.0,320,0.0,26,0,5
2020-01-11 09,11.02917477076966,68.71408724645735,12.69,12.4,14.0,1020,1.0,320,0.0,27,0,4
2020-01-11 10,14.763135946622185,53.19127050319711,16.52,16.85,17.11,1020,1.0,360,0.0,34,0,4
2020-01-11 11,16.187326292384654,48.05947748749307,17.82,17.0,19.09,1019,1.0,360,0.0,65,0,3
2020-01-11 12,21.001391207568172,34.213967723984425,16.02,17.0,22.0,1018,4.1,340,0.0,72,0,4
2020-01-11 13,23.560189046427574,28.49179872115652,18.43,21.34,22.0,1017,4.1,340,0.0,60,0,4
2020-01-11 14,23.803009194761767,26.05015324602953,21.07,21.4,21.64,1016,1.0,360,0.0,45,1,3
2020-01-11 15,19.4452169076752,34.057007786429374,18.4,18.9,22.0,1016,3.1,330,0.0,4,0,3
2020-01-11 16,16.032805115373918,43.030025020850715,17.68,18.28,20.0,1016,2.6,330,0.0,1,0,3
2020-01-11 17,14.001671774867651,49.09779882975759,17.33,17.43,18.0,1017,1.5,340,0.0,20,0,3
2020-01-18 01,15.688370473537605,68.68976323119777,17.12,16.64,17.0,1015,2.0,210,0.0,1,0,5
2020-01-18 02,15.016857142857145,70.27171428571428,16.77,16.21,17.0,1014,2.17,226,0.0,2,0,5
2020-01-18 03,14.326933778519757,72.64245965498054,15.03,13.69,17.0,1014,2.19,249,0.0,1,0,5
2020-01-18 04,13.9082823790995,74.19260700389106,14.24,14.08,15.6,1014,2.4,260,0.0,0,0,5
2020-01-18 05,13.400333611342786,76.46483180428135,15.68,15.6,16.65,1014,1.97,264,0.0,0,0,5
2020-01-18 06,13.266611064776207,78.4589936057826,15.95,15.53,16.56,1015,1.65,272,0.0,2,0,5
2020-01-18 07,13.32397888302306,79.58655181994997,17.02,15.95,16.73,1016,1.0,320,0.0,1,0,6
2020-01-18 08,14.898776418242493,74.5920467185762,17.63,16.2,17.66,1016,1.0,320,0.0,5,0,6
2020-01-18 09,17.769380383439845,62.889413726035,18.22,16.2,18.46,1016,1.0,320,0.0,4,0,6
2020-01-18 10,21.07647385984427,48.694938820912135,25.51,23.38,24.2,1017,0.45,207,0.0,3,3,6
2020-01-18 11,23.201890989988875,42.34093437152392,29.65,24.2,29.44,1011,0.82,195,0.0,0,3,5
2020-01-18 12,26.70900500277932,32.16787103946637,28.3,24.2,30.0,1011,1.0,270,0.0,20,0,5
2020-01-18 13,29.726590719644342,25.006946373992772,29.52,27.96,29.0,1014,1.0,270,0.0,20,0,5
2020-01-18 14,31.586321934945783,20.849596886294133,29.74,28.05,30.0,1009,1.0,280,0.0,20,0,3
2020-01-18 15,28.238399555432068,23.459016393442624,28.51,24.68,30.56,1009,1.5,290,0.0,20,0,2
2020-01-18 16,23.298109010011125,34.65044493882091,24.11,22.0,27.0,1014,2.1,290,0.0,6,0,3
2020-01-18 17,20.559322033898304,42.103362045012496,24.33,22.0,25.86,1014,2.1,280,0.0,23,0,3
2020-01-18 18,19.287183764247985,50.333611342785645,24.37,22.0,25.47,1014,2.6,300,0.0,19,0,5
2020-01-18 19,18.39077265147304,57.5,21.49,20.2,22.78,1015,3.1,330,0.0,6,0,5
2020-01-18 20,17.207557654904143,63.65018060572381,21.35,19.88,21.05,1015,2.6,320,0.0,9,0,5
2020-01-18 21,16.588153503893217,68.31284760845385,20.73,18.7,20.72,1015,2.1,320,0.0,9,0,5
2020-01-18 22,15.559477487493053,71.4905503057254,19.57,17.56,19.0,1016,2.1,320,0.0,8,0,5
2020-01-18 23,14.878720445062587,74.36439499304589,19.53,17.29,19.0,1016,2.1,320,0.0,15,0,5
2020-01-19 00,14.287621696801114,76.69179415855355,18.24,17.29,19.0,1015,3.1,320,0.0,9,0,5
2020-01-19 01,13.643413007226233,79.32851584213451,16.96,16.81,18.0,1015,3.1,320,0.0,5,0,5
2020-01-19 02,13.513198110586275,80.95026396221172,17.01,17.13,18.0,1015,3.1,320,0.0,10,0,5
2020-01-19 03,13.322212955240474,82.03058103975535,17.84,16.64,17.6,1014,1.69,359,0.0,8,0,5
2020-01-19 04,12.93281293560078,82.23891831614162,17.35,16.54,17.0,1014,1.77,356,0.0,12,0,5
2020-01-19 05,12.182323513062814,82.3235130628127,18.09,17.0,17.67,1014,1.8,347,0.0,17,0,5
2020-01-19 06,12.302002224694107,84.14377085650723,18.05,17.0,17.83,1015,2.11,344,0.0,33,0,5
2020-01-19 07,12.510567296996665,84.26890989988877,19.89,17.8,18.18,1016,0.5,360,0.0,40,2,5
2020-01-19 08,13.705391884380212,79.70122290161201,19.69,17.2,18.33,1016,0.5,360,0.0,40,2,5
2020-01-19 09,15.161290322580646,72.16212458286985,19.68,17.2,18.28,1017,0.5,360,0.0,40,2,5
2020-01-19 10,14.988876529477198,74.42324805339265,21.57,19.12,20.16,1017,0.5,50,0.0,40,0,5
2020-01-19 11,16.797996661101838,68.38953811908736,23.28,20.0,22.52,1017,0.5,50,0.0,40,0,5
2020-01-19 12,18.003064920590695,60.58874338255782,22.47,20.0,24.0,1016,2.1,320,0.0,75,0,4
2020-01-19 13,19.274902615470232,54.820534223706176,24.24,22.6,24.56,1015,2.1,320,0.0,75,0,4
2020-01-19 14,19.5649986021806,54.45848476376853,25.05,22.6,25.02,1014,1.5,340,0.0,75,0,4
2020-01-19 15,20.8328173374613,49.20489726991275,23.72,20.13,24.0,1014,1.5,350,0.0,75,0,4
2020-01-19 16,18.486005089058523,58.71162001696353,21.73,20.18,22.0,1014,2.6,350,0.0,75,0,3
2020-01-19 17,16.937819420783647,66.7183418512209,22.16,20.38,21.82,1014,2.6,350,0.0,75,0,3
2020-01-19 18,15.760192525481315,72.45922989807474,22.3,20.0,21.55,1015,2.1,350,0.0,75,0,4
2020-01-19 19,15.483305509181971,73.05815247634949,20.12,19.0,20.05,1016,2.6,350,0.0,75,0,4
2020-01-19 20,14.983583750695605,70.94101279910961,17.13,17.56,19.6,1016,4.6,350,0.0,40,0,4
2020-01-19 21,14.416736169029749,69.81957186544342,17.19,17.84,18.47,1017,4.1,360,0.0,40,0,4
2020-01-19 22,14.07420789327404,66.59005002779323,17.06,17.0,18.2,1017,3.1,350,0.0,40,0,4
2020-01-19 23,13.879310344827585,70.33398220244716,16.99,16.83,18.2,1017,3.1,350,0.0,40,0,4
2020-01-20 00,13.385106974159491,73.0725201444846,16.23,16.0,18.2,1017,3.1,350,0.0,40,0,4
2020-01-20 01,13.171579532814238,73.76390433815351,15.25,15.39,16.8,1016,3.1,320,0.0,40,0,4
2020-01-20 02,12.550861589772095,74.19899944413564,15.52,15.98,16.8,1016,3.1,320,0.0,40,0,4
2020-01-20 03,12.355654348430118,76.3223117532648,16.16,14.59,16.8,1016,0.5,360,0.0,20,0,4
2020-01-20 04,11.996384872080087,78.40127919911012,15.9,14.73,15.6,1016,0.5,360,0.0,20,2,4
2020-01-20 05,11.51723179544191,77.9805447470817,16.21,15.13,15.72,1016,0.5,360,0.0,20,2,4
2020-01-20 06,10.589986091794158,76.91070931849791,16.18,15.1,15.71,1017,0.5,360,0.0,20,2,4
2020-01-20 07,10.01111728738188,73.97720956086715,13.53,13.0,18.4,1018,3.1,20,0.0,40,6,5
2020-01-20 08,10.721001390820584,66.9941585535466,12.84,14.6,15.56,1019,3.1,20,0.0,40,0,4
2020-01-20 09,12.449263274951349,56.39560745065332,12.82,14.6,15.41,1020,3.1,20,0.0,40,0,4
2020-01-20 10,15.240478176257993,44.04976369196552,15.97,15.0,20.0,1019,3.1,20,0.0,40,0,3
2020-01-20 11,17.336763070077865,37.00806451612903,18.61,19.52,20.0,1018,1.5,320,0.0,55,0,3
