timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2020-01-06 20,10.432665553700613,68.61602671118531,44.205620478575405,1.191761268781302,153.3578185865331,213.24958263772956
2020-01-06 21,9.18765638031693,78.48206839032527,44.83958854601057,1.1681345565749235,179.1220461495691,253.72866277453434
2020-01-06 22,9.266963292547274,83.59482758620689,43.36123470522803,1.2344327030033369,186.6988320355951,267.7430478309233
2020-01-06 23,9.265572858731923,84.89849833147942,42.48581757508342,1.132611234705228,190.56256952169076,274.0453281423804
2020-01-07 00,9.818560711308697,86.98193942761878,41.0,1.1099805501528204,190.19477632675742,275.95998888580164
2020-01-07 01,9.197774687065369,87.99193324061196,41.02058414464534,0.8494492350486788,190.89874826147428,276.6
2020-01-07 02,8.78231859883236,87.97303308312483,41.24770642201835,0.915551848762858,189.85515707534057,275.57019738671113
2020-01-07 03,8.600166712975827,88.73381494859683,41.0,0.7848513475965547,185.68880244512366,271.42178382884134
2020-01-07 04,8.381681514476615,89.04732739420935,41.0,0.7753786191536748,195.9468262806236,286.304565701559
2020-01-07 05,8.128305037573059,90.56470915669357,41.0,0.6875702755357639,174.85777901475092,259.95491232952963
2020-01-07 06,8.537475619949847,91.0,41.0,0.7083616606297019,207.4477570353859,321.0459738088604
2020-01-07 07,9.146218487394957,89.60224089635854,41.0,0.6508935574229692,311.7638655462185,490.8406162464986
2020-01-07 08,9.621378340365682,87.01969057665261,41.0,0.5946104078762307,301.9105485232067,480.6759493670886
2020-01-07 09,10.776677045004245,82.25275969431078,41.658363996603455,0.5927002547410134,317.294933484291,506.0999150863289
2020-01-07 10,14.204894706886739,66.05492316448492,41.785714285714285,0.6657029026750142,281.9003984063745,418.7194080819579
2020-01-07 11,15.840915593705294,55.5450643776824,43.45550786838341,0.827038626609442,236.8829756795422,341.9470672389127
2020-01-07 12,18.68946344175702,47.244926327495136,41.99721990547678,0.9979232693911593,231.16068946344177,328.6708368084515
2020-01-07 13,20.250069463739926,41.23395387607669,41.40066685190331,1.0922033898305086,196.51736593498194,274.80800222283966
2020-01-07 14,21.718932443703086,33.13539060328051,41.0,1.2120989713650265,115.2730052821796,160.15929941618015
2020-01-07 15,17.325458588104503,39.78710394663702,44.55058365758755,1.1873624235686493,114.45636464702612,158.88465814341302
2020-01-07 16,15.201166990830787,50.23978883023062,44.01278132814671,1.2427868852459016,121.63045290358433,168.99527646568492
2020-01-07 17,13.140155728587319,64.44104560622914,43.04949944382648,0.897694660734149,158.26001112347052,220.05923248053392
2020-01-07 18,12.525013896609227,66.50222345747638,42.85964424680378,1.219182879377432,157.25708727070594,218.50611450806002
2020-01-07 19,11.62295081967213,67.52320088913586,43.0655737704918,1.049672131147541,157.68713531536537,219.34704084467907
2020-01-07 20,11.18047830923248,71.4591212458287,42.96662958843159,0.8283092324805339,173.59872080088988,241.17408231368188
2020-01-07 21,10.483324068927182,73.43885491939966,43.11756531406337,0.6686770428015565,166.38076709282936,231.22623679822124
2020-01-07 22,10.436596218020023,76.62875417130145,43.1301446051168,0.605659065628476,171.80728587319243,238.78503893214682
2020-01-07 23,9.9622117254793,78.06890803000833,42.87496526813003,0.7369130313976104,168.26840789108087,234.11614337315922
2020-01-08 00,8.78865406006674,83.49638487208009,43.62347052280312,0.5709872080088989,239.21245828698554,332.3328698553949
2020-01-08 01,8.39911061700945,85.91245136186771,44.00694830461367,0.5209088382434686,254.1461923290717,353.53307392996106
2020-01-08 02,8.283291631915485,86.28023352793996,44.14678899082569,0.46547956630525433,266.3800389213233,370.32165693633584
2020-01-08 03,7.764182424916574,87.17324805339265,44.24749721913237,0.5023609566184649,294.47274749721913,410.9221357063404
2020-01-08 04,6.88536449638286,87.9449081803005,45.79994435169727,0.4772481914301614,317.4129104062326,444.3976071229828
2020-01-08 05,7.132925472747497,87.61874304783092,46.0,0.48086206896551725,304.7583426028921,424.6896551724138
2020-01-08 06,6.6188490408673895,87.53099805393383,47.3108145676953,0.43906866833472336,309.3691965526828,433.023352793995
2020-01-08 07,7.404338153503893,84.60956618464961,45.92296996662959,0.5381340378197998,289.05756395995553,403.5241935483871
2020-01-08 08,8.454267445093134,76.20628301362247,45.23213789268835,0.7707506255212678,183.17570197386712,254.57130942452042
2020-01-08 09,11.373818788215676,63.940522512506945,44.895775430794885,0.9284269038354641,159.18565869927738,221.34102279043913
2020-01-08 10,13.817120622568094,50.28071150639244,48.177598665925515,0.8445719844357975,138.97720956086715,193.04057809894385
2020-01-08 11,16.21084840055633,46.890125173852574,45.63699582753825,1.0677802503477052,131.54853963838664,182.8692628650904
2020-01-08 12,19.714484292465944,37.619405059772035,44.98498748957464,1.0243258270781206,119.78843480678343,166.41423408395886
2020-01-08 13,20.8782412626832,35.147970687711386,42.74830890642615,1.1867080045095828,118.15191657271703,163.9532130777903
2020-01-08 14,17.758064516129032,46.43242491657397,42.07285873192436,1.272516685205784,116.06340378197997,161.31368186874306
2020-01-08 15,15.614059460961379,53.8463462072798,43.36454570714087,1.2855015282022786,123.05112531258683,171.08891358710753
2020-01-08 16,14.939983328702418,56.500416782439565,43.17949430397333,1.2004056682411781,131.35982217282577,182.47124201166991
2020-01-08 17,14.165229485396384,63.74826147426982,42.573018080667595,1.0081947148817805,133.39582753824757,185.31682892906815
2020-01-08 18,13.52473596442468,67.78571428571429,42.843524180100054,0.6740967204002223,154.79182879377433,215.05808782657033
2020-01-08 19,12.868743047830923,73.04199110122359,42.72191323692992,0.9083231368186874,167.02391546162403,232.00305895439377
2020-01-08 20,12.531276063386155,75.70364192382542,42.98582151793161,0.716449819293856,174.0936891854323,241.9777592438143
2020-01-08 21,12.373262923846582,77.44302390216787,43.036409116175655,0.5954224569205113,175.00555864369093,243.13674263479712
2020-01-08 22,11.747567417292188,81.91993327773145,43.00027800945232,0.6328356964136782,191.6294134000556,266.20461495690853
2020-01-08 23,11.481934408004447,83.50083379655364,42.89799888827126,0.7269844357976654,214.69594219010563,298.41523068371316
2020-01-09 00,11.46624062239511,82.12058905251459,43.027229786051684,0.7577160322311753,220.7552097804946,306.74715198666297
2020-01-09 01,10.999444135630906,81.07670928293497,44.0,0.813112840466926,179.1289605336298,248.9082823790995
2020-01-09 02,11.008066759388038,83.68038942976357,44.0,0.6837273991655076,198.98609179415854,276.7396383866481
2020-01-09 03,10.652862701500833,87.51306281267371,43.99722067815453,0.7050361311839912,209.44747081712063,291.7609783212896
2020-01-09 04,10.489160644802668,88.75486381322958,43.725403001667594,0.946342412451362,184.748471372985,256.8507504168983
2020-01-09 05,10.718098415346121,88.98053933833751,42.9635807617459,0.9579594106199611,166.84959688629414,231.91187100361412
2020-01-09 06,10.634417570197387,89.05615790936892,42.991659716430355,0.8536697247706422,164.49652488184597,228.55879899916596
2020-01-09 07,10.05668241178105,89.85106974159488,43.0,0.6434898582939705,210.889413726035,292.3223117532648
2020-01-10 09,11.770083102493075,62.66420437057556,43.892582333025544,0.3560326254232071,134.1366574330563,187.07079101261928
2020-01-10 10,14.629619338705195,49.7632675743262,41.84690191719922,0.8709252570158378,122.87357599333149,170.91247568769103
2020-01-10 11,16.381217004723535,43.564045568213395,41.35454292859128,1.0147179772158932,107.09974993053626,148.8205056960267
2020-01-10 12,20.278009452321378,31.782874617737004,41.333333333333336,0.8368223519599667,91.93605782596609,127.85932721712538
2020-01-10 13,23.15883171070932,25.795827538247565,41.146592489568846,0.89652016689847,79.66898470097358,110.80139082058415
2020-01-10 14,22.452751528627015,27.919955530850473,41.0,1.156692607003891,73.02195664257921,101.60700389105058
2020-01-10 15,19.02615470228158,35.462437395659435,41.0,1.3687367835281024,68.20061213132999,95.00389538119087
2020-01-10 16,15.07313681868743,44.78225806451613,41.38487208008899,1.4484454949944385,68.2472191323693,94.8270300333704
2020-01-10 17,12.67065036131184,53.36770428015564,41.352973874374655,1.1956142301278487,88.92884936075598,123.70344635908839
2020-01-10 18,11.10622914349277,60.91101223581757,43.28225806451613,0.7735706340378199,151.12319243604006,210.02474972191322
2020-01-10 19,9.541967759866592,64.55669816564759,45.013340744858255,0.6806309060589216,197.42217898832683,274.41272929405227
2020-01-10 20,9.490959666203059,69.23866481223922,43.59888734353268,0.6405201668984701,230.21891515994437,320.2180806675939
2020-01-10 21,9.24847137298499,74.35297387437465,42.97887715397443,0.7300667037242912,172.50333518621457,239.98193440800443
2020-01-10 22,8.862270450751252,78.56622148024485,42.910962715637176,0.8684446299387869,104.88731218697829,146.04340567612687
2020-01-10 23,8.39432703003337,80.79894327030033,42.61484983314794,1.0921357063403783,97.56117908787542,136.31646273637375
2020-01-11 00,8.135352973874374,82.8485269594219,42.55697609783213,1.1299166203446358,94.85241801000556,132.6887159533074
2020-01-11 01,7.609613781606002,84.36621283689914,42.13531536537927,1.2167824395665459,94.12447902195053,131.62489580439012
2020-01-11 02,7.545201668984701,85.74075104311544,42.16662030598053,1.1994993045897078,92.21974965229485,128.88233657858137
2020-01-11 03,7.114357262103506,86.58820255982192,42.341402337228715,1.1332609905397883,116.89343350027823,163.3561491374513
2020-01-11 04,7.027808676307008,88.28420467185762,42.03031145717464,0.9349777530589545,141.64432703003337,199.0044493882091
2020-01-11 05,6.56868743047831,89.02391546162403,42.520856507230256,0.8651696329254728,150.02836484983314,209.95967741935485
2020-01-11 06,6.01333703806613,89.79077521533759,42.073075854404,0.7927507641011393,170.88774659627674,239.8466240622395
2020-01-11 07,6.762249443207127,89.05707126948775,42.30011135857461,0.8063140311804008,207.95573496659242,293.68402004454344
2020-01-11 08,8.308398220244717,80.22942157953281,41.9944382647386,1.1530283648498332,179.72636262513905,250.24694104560623
2020-01-11 09,11.029174770769659,68.71408724645735,42.0,1.4077076965823838,119.09363712142262,165.5793275909975
2020-01-11 10,14.763135946622185,53.19127050319711,42.299416180150125,1.332755073672505,102.22018348623853,141.9830414234084
2020-01-11 11,16.187326292384657,48.059477487493055,42.7065036131184,1.1293274041133963,89.81017231795443,125.21901056142302
2020-01-11 12,21.00139120756817,34.21396772398442,41.95575959933222,0.8539705063995549,90.82609905397885,127.60406232609905
2020-01-11 13,23.560189046427578,28.49179872115652,41.880177926049484,1.0868362524325828,91.23463997775924,126.8115095913261
2020-01-11 14,23.80300919476177,26.050153246029534,42.42407355809418,1.0567985511284481,69.63694622457508,96.74589022011702
2020-01-11 15,19.445216907675196,34.05700778642937,43.16852057842047,1.3060122358175752,67.35511679644048,93.78281423804226
2020-01-11 16,16.03280511537392,43.03002502085071,42.99721990547678,1.3825298860161248,63.15763135946622,88.13149847094802
2020-01-11 17,14.001671774867651,49.09779882975759,43.0,1.2366815268877127,68.34494288102536,95.38673725271663
2020-01-18 01,15.688370473537605,68.68976323119777,40.0,1.1320369080779944,137.85759052924791,191.63788300835654
2020-01-18 02,15.016857142857143,70.27171428571428,40.02657142857143,0.9805228571428573,140.928,195.98085714285713
2020-01-18 03,14.326933778519756,72.64245965498053,40.06816917084029,0.8967529215358931,141.93711741791876,197.12242626599888
2020-01-18 04,13.9082823790995,74.19260700389106,40.0,0.971609227348527,170.11923290717064,236.39021678710395
2020-01-18 05,13.400333611342786,76.46483180428135,40.0,1.08023352793995,182.9391159299416,254.23213789268834
2020-01-18 06,13.266611064776203,78.4589936057826,40.26800111203781,0.8287989991659717,249.19794273005283,346.7117041979427
2020-01-18 07,13.323978883023061,79.58655181994999,40.712975826618504,0.385137538205057,377.4181717143651,507.0097249235899
2020-01-18 08,14.898776418242491,74.5920467185762,40.206896551724135,0.5877753058954394,305.0147385984427,427.50417130144604
2020-01-18 09,17.769380383439845,62.88941372603501,40.17310363989997,0.9623256460127813,315.0158377327035,442.02750764101137
2020-01-18 10,21.07647385984427,48.69493882091213,40.579254727474975,1.0197246941045608,284.1810344827586,397.1896551724138
2020-01-18 11,23.201890989988875,42.340934371523915,40.9944382647386,0.8101167964404895,249.3745828698554,347.59899888765295
2020-01-18 12,26.70900500277932,32.16787103946637,40.98082267926626,0.776431350750417,197.8924402445803,275.198165647582
2020-01-18 13,29.726590719644346,25.006946373992776,40.6373992775771,0.6333231453181439,122.96082245068075,170.92331203111976
2020-01-18 14,31.586321934945786,20.849596886294133,40.632193494578814,0.5794384209063107,82.49485682513206,114.7008618293022
2020-01-18 15,28.238399555432064,23.459016393442624,40.5618227285357,0.8411975548763545,49.50708530147263,68.94331758821895
2020-01-18 16,23.298109010011125,34.65044493882091,41.07230255839822,0.9307786429365962,62.933815350389324,87.56840934371525
2020-01-18 17,20.559322033898304,42.1033620450125,42.30841900527924,0.8109585996110031,72.20727979994443,100.42372881355932
2020-01-18 18,19.287183764247985,50.33361134278565,42.022796775090356,0.7363302752293578,153.16597164303587,212.74979149291076
2020-01-18 19,18.39077265147304,57.5,41.92468037798777,0.5732379099499723,199.46247915508616,277.0939410783769
2020-01-18 20,17.20755765490414,63.65018060572381,41.96665740483468,0.9329619338705197,174.72936926924146,242.68713531536537
2020-01-18 21,16.588153503893214,68.31284760845384,41.96357063403782,1.0959705228031147,152.03837597330366,211.19410456062292
2020-01-18 22,15.559477487493051,71.4905503057254,42.0,1.0300361311839912,151.4669260700389,210.59366314619234
2020-01-18 23,14.878720445062587,74.36439499304589,42.0,0.9395326842837274,157.0703755215577,218.23532684283728
2020-01-19 00,14.287621696801112,76.69179415855355,42.0,0.973432545201669,153.98803894297635,213.94575799721835
2020-01-19 01,13.643413007226236,79.32851584213452,42.0,0.7388521400778211,160.07643135075043,222.4402445803224
2020-01-19 02,13.513198110586274,80.95026396221172,42.0,0.7814893025840511,161.16560155598776,223.6954709641567
2020-01-19 03,13.322212955240477,82.03058103975535,42.0,0.8131053655824299,163.6708368084515,227.2927439532944
2020-01-19 04,12.932812935600781,82.23891831614162,43.083914134374126,0.6917535545023696,173.19096738221356,240.65570114301644
2020-01-19 05,12.182323513062812,82.32351306281268,43.868538076709285,0.6915869927737632,207.13979988882713,287.9811006114508
2020-01-19 06,12.302002224694105,84.14377085650723,42.548109010011125,0.6371523915461623,204.88904338153503,285.246106785317
2020-01-19 07,12.510567296996664,84.26890989988877,41.97107897664071,0.916281979977753,160.13125695216908,222.85344827586206
2020-01-19 08,13.70539188438021,79.70122290161201,42.0,0.8615675375208449,153.69955530850473,213.79321845469704
2020-01-19 09,15.161290322580646,72.16212458286985,41.980812013348164,1.0683537263626253,162.4924916573971,225.69744160177976
2020-01-19 10,14.988876529477198,74.42324805339265,41.99026696329255,0.8495522803114571,157.24888765294773,218.57119021134594
2020-01-19 11,16.797996661101838,68.38953811908736,41.79744017807457,0.862754590984975,163.19282136894824,226.7220367278798
2020-01-19 12,18.003064920590695,60.588743382557816,41.2123154081917,1.2494733909166897,111.00055725828922,154.28921705210365
2020-01-19 13,19.27490261547023,54.820534223706176,41.00278241513634,1.154588202559822,97.29159710628826,135.20033388981636
2020-01-19 14,19.564998602180598,54.458484763768524,41.16969527537042,1.137567794240984,107.48308638523903,149.3732177802628
2020-01-19 15,20.8328173374613,49.20489726991275,41.14916971573318,1.2108190261750633,102.52772305094287,142.55699408950184
2020-01-19 16,18.486005089058523,58.71162001696353,41.10291207237772,1.2544755442465365,87.48543963811139,121.60079163132598
2020-01-19 17,16.937819420783647,66.7183418512209,41.00851788756388,1.1559795570698468,88.77967064168087,123.45684270300966
2020-01-19 18,15.760192525481314,72.45922989807474,41.2143261608154,0.9413958097395244,96.881087202718,134.72281993204982
2020-01-19 19,15.48330550918197,73.05815247634948,41.543683917640514,0.778347245409015,119.36282693377852,165.73650528658877
2020-01-19 20,14.983583750695605,70.94101279910963,41.07456872565387,1.2335920979410127,110.80662214802449,154.02281580411798
2020-01-19 21,14.416736169029747,69.81957186544342,41.01612454823464,1.1250180706144008,109.69613566861273,152.45232137892688
2020-01-19 22,14.07420789327404,66.59005002779323,40.92857142857143,1.4415591995553083,97.64063368538076,135.93413007226238
2020-01-19 23,13.879310344827585,70.33398220244716,40.190211345939936,1.3731340378197996,102.29894327030033,142.3868186874305
2020-01-20 00,13.38510697415949,73.07252014448459,40.06223951097527,1.3156876910252848,106.7482634065018,148.63712142261738
2020-01-20 01,13.171579532814238,73.76390433815351,40.011123470522804,1.403918242491657,104.4619021134594,145.69021134593993
2020-01-20 02,12.550861589772095,74.19899944413564,40.00555864369094,1.4374847137298499,103.08838243468594,143.90022234574764
2020-01-20 03,12.35565434843012,76.3223117532648,40.0,1.4468824673520422,101.49958321756043,142.21450402889693
2020-01-20 04,11.996384872080089,78.40127919911012,40.009454949944384,1.4439988876529477,102.16323692992214,142.9449388209121
2020-01-20 05,11.517231795441912,77.98054474708171,40.08171206225681,1.427279043913285,101.84880489160645,142.97526403557532
2020-01-20 06,10.589986091794158,76.91070931849791,40.903477051460364,1.3742114047287899,106.44339360222531,148.2770514603616
2020-01-20 07,10.011117287381879,73.97720956086715,42.0,1.2770094496942748,149.87048360200112,215.73290717065035
2020-01-20 08,10.721001390820584,66.9941585535466,42.32851182197496,1.3581112656467316,115.16216968011126,160.16411682892908
2020-01-20 09,12.449263274951349,56.39560745065332,42.16875173755908,1.4497942730052822,91.48067834306366,127.82374200722825
2020-01-20 10,15.240478176257993,44.04976369196552,43.3133166527662,1.3608812899638587,81.16013344453711,112.86016124548235
2020-01-20 11,17.336763070077865,37.00806451612903,43.34733036707453,1.3030422691879866,73.54783092324806,102.28420467185762
2020-01-20 12,21.106170094496942,26.116175653140633,43.30794886047804,1.3326403557531963,62.44330183435242,86.88966092273485
2020-01-20 13,25.70339454646633,16.969949916527547,44.28074568725654,1.1932387312186978,59.86199220923762,83.21647189760712
2020-01-20 14,28.440333796940195,14.2547983310153,43.108205841446456,1.1102865090403338,47.12934631432545,65.53630041724618
2020-01-20 15,22.14591439688716,19.854641467481933,43.856031128404666,1.3160255697609784,45.154530294608115,62.74458032240133
2020-01-20 16,18.621283689913867,27.112253403723255,42.20200055570992,1.4339899972214505,43.09724923589886,60.15837732703529
2020-01-20 17,16.604282536151278,31.936040044493883,42.13403781979978,1.3623943270300334,53.706340378198,74.51167964404894
2020-01-20 18,14.392440244580323,41.59505280711507,42.664535853251806,0.9218037798777098,91.25041689827682,126.96053362979433
2020-01-20 19,13.636894824707847,46.908736783528106,42.07846410684474,0.5106761268781302,167.14273789649417,232.1686143572621
2020-01-20 20,13.444413563090606,48.918843802112285,42.0,0.6558866036687049,117.53112840466926,163.30933852140078
2020-01-20 21,12.530147263128647,51.621005834954154,42.00277854959711,1.0194887468741316,78.37954987496526,108.93498193942762
2020-01-20 22,11.9961078676675,55.845148735056995,41.92604948568251,1.1643369474562135,95.0261328885182,132.21629135390603
2020-01-20 23,11.299777530589544,60.52614015572859,41.79588431590656,1.292908787541713,90.41573971078977,125.67213570634038
2020-01-21 00,10.723859844271413,64.38820912124582,42.04866518353727,1.2449833147942155,75.9833147942158,105.62235817575083
2020-01-21 01,9.989719366490691,68.4431786607391,42.42095026396221,1.2228118921922755,73.219227563212,101.91608780216727
2020-01-21 02,9.611172873818788,70.31545302946081,42.68621456364647,1.1423707615341856,77.21845469705391,107.08198999444136
2020-01-21 03,9.154102920723227,72.31877607788596,42.991655076495135,1.0372573018080669,78.46870653685674,109.2595271210014
2020-01-21 04,9.095688456189151,74.11237830319888,43.0,0.9384923504867873,90.14436717663422,126.03477051460362
2020-01-21 05,8.89102029469002,74.48067834306366,43.002502085070894,1.1870920211287181,107.83625243258271,152.11009174311926
2020-01-21 06,8.044734648513476,78.67713253681578,43.52459016393443,0.7962711864406781,116.93025840511253,162.54792998055015
2020-01-21 07,8.875347801892042,76.19254312743462,43.45047301057318,0.614104062326099,169.07957707289927,234.86004451864218
2020-01-21 08,10.484713729849917,67.21873262923846,43.30600333518621,1.1015341856586993,201.54280155642024,280.31045025013896
2020-01-21 09,12.827404113396332,57.783212896053364,42.97498610339077,1.4486047804335742,141.68176764869372,196.92217898832683
2020-01-21 10,16.841212458286986,44.346774193548384,42.84037819799777,1.4236957730812012,105.0353170189099,145.91685205784205
2020-01-21 11,19.18346325167038,35.15116926503341,42.75723830734967,1.0732266146993317,88.62110244988864,123.14253897550111
2020-01-21 12,21.84187082405345,29.94849665924276,41.98301781737194,1.2953201559020044,99.32962138084632,137.67789532293986
2020-01-21 13,24.506395995550612,24.46579532814238,42.65266963292547,1.3106256952169077,107.12096774193549,148.85177975528364
2020-01-21 14,23.056129572745043,25.57944708182072,44.12901424183189,1.3616643395699526,106.14772409941357,147.60290421669924
2020-01-21 15,19.90725126475548,32.651208544125915,43.42748735244519,1.4902866779089377,84.82433951658236,117.93338954468803
2020-01-21 16,18.04490256989551,39.64190906523581,42.75261225642474,1.4851821519344819,73.36712792996329,101.9689353290031
2020-01-21 17,15.686452712297642,45.066174382277765,43.867935245668846,1.2645328031809144,78.81198523146833,109.63050269809713
2020-01-21 18,14.26127926898915,53.628498001142205,43.76898914905768,0.5305882352941176,185.44802969731583,257.5688178183895
2020-01-21 19,13.753196220122291,53.52946081156198,43.33713173985547,0.8317481934408004,112.46914952751528,156.20011117287382
2020-01-21 20,12.952764656849125,57.80216726868574,43.23562100583496,0.8655070853014727,128.77632675743263,178.9324812447902
2020-01-21 21,12.568093385214008,58.125903279599775,43.280155642023345,0.8234824902723736,136.75903279599777,190.0036131183991
2020-01-21 22,11.433574207893274,58.79988882712618,43.895219566425794,0.8084241245136187,134.59977765425236,187.12562534741522
2020-01-21 23,11.45980528511822,58.3663421418637,43.301808066759385,0.9661029207232268,108.98636995827539,151.47510431154382
2020-01-22 00,10.587597330367075,65.65127919911012,43.24944382647386,0.8787736373748609,135.62597330367075,188.63793103448276
2020-01-22 01,9.806675938803894,62.360500695410295,43.892906815020865,1.2635966620305978,138.75855354659248,192.77190542420027
2020-01-22 02,9.065018060572381,68.91025284801334,43.89580439010836,1.295862739649903,130.63100861350375,181.50263962211724
2020-01-22 03,8.844635908838244,75.51612006670372,43.30989438576987,1.3466564758199,140.7965536409116,195.5958866036687
2020-01-22 04,8.712896053362979,78.19121734296832,43.21095052807115,1.0271039466370204,145.0917176209005,201.5419677598666
2020-01-22 05,8.155642023346303,80.881600889383,43.03752084491384,0.9899499722067816,156.68482490272373,217.59672040022235
2020-01-22 06,8.098638510697416,81.79883300916921,43.403723256460125,1.0681383717699362,151.87218671853293,211.04195609891636
2020-01-22 07,8.160456062291434,80.96607341490545,43.86318131256952,1.3096523915461624,150.21496106785318,208.89794215795328
2020-01-22 08,9.762301918265221,72.26688907422853,43.97553516819572,1.446241312204615,137.364192382541,191.01473450097302
2020-01-22 09,11.860200111172874,60.08087826570317,43.91912173429683,1.4831072818232354,121.52195664257921,168.77070594774875
2020-01-22 10,15.39621591541458,47.48497495826377,44.1841958820256,1.3624540901502504,116.21118530884809,161.47634947134114
2020-01-22 11,18.21378926883514,42.202390881289965,44.061440088963025,1.3329163191548512,126.6474840144565,176.023352793995
2020-01-22 12,21.852140077821012,33.94330183435242,43.65786548082268,1.288035019455253,112.89549749861034,156.83935519733186
2020-01-22 13,26.432064462350652,25.988052236732425,42.79577660461239,1.0875604334537372,111.43512086690747,154.81244790219506
2020-01-22 14,27.873713490959666,25.387760778859526,41.96328233657858,1.0373157162726008,92.80667593880389,128.94853963838665
2020-01-22 15,23.747359644246803,33.40161200667037,41.858532518065594,1.3627209560867148,91.29377431906615,126.9952751528627
2020-01-22 16,20.560867148415788,40.81712062256809,43.0461367426348,1.3570900500277931,93.55530850472485,130.07531962201222
2020-01-22 17,18.327590997499307,48.817449291469856,43.399277577104755,1.1834870797443735,102.07974437343707,141.78410669630452
2020-01-22 18,16.351577771572188,55.81485618542307,43.953364981848644,1.2742278693102487,133.40882435074002,185.3588383133203
2020-01-22 19,15.026681489716509,59.667593107281824,43.95275152862701,1.3218899388549195,146.39605336297944,203.44635908838242
2020-01-22 20,14.486659255141745,61.36881600889383,43.98443579766537,1.3754057809894387,159.0875486381323,221.02473596442468
2020-01-22 21,13.896378830083565,63.733147632311976,44.037883008356545,0.8790724233983288,265.73036211699167,373.28551532033424
2020-01-22 22,13.7031163049527,65.92404006677796,44.097384529771844,0.7931524763494714,238.08041179744018,332.68948247078464
2020-01-22 23,13.105365582429803,69.62301918265221,43.99721990547678,0.7927912149013067,228.11620795107032,317.557964970809
2020-01-23 00,12.654616240266963,70.8075639599555,43.9972191323693,1.264182424916574,229.95105672969967,319.36262513904336
2020-01-23 01,12.483458437586878,70.35029190992493,43.20906310814568,1.4054740061162079,210.89936057825966,292.9257714762302
2020-01-23 02,11.655824298026133,71.2835696413678,42.98609952738393,1.4718293021962745,175.8128996385877,244.24298026132888
2020-01-23 03,11.046188091263216,72.17278797996661,43.0,1.5005926544240398,158.13828603227603,219.70617696160267
2020-01-23 04,11.219905476786211,71.8242980261329,42.63525159855435,1.510002780094523,154.28412566027245,214.29747011398388
2020-01-23 05,11.170047235343151,71.94359544317867,42.9722145040289,1.4750458460683524,154.91803278688525,215.05612670186161
2020-01-23 06,11.023061961656015,72.36815782161712,42.99722145040289,1.2051014170602945,174.70436232286747,242.80661294804113
2020-01-23 07,11.28926080892608,73.39386331938633,43.0,0.8829177126917713,206.82398884239888,287.2914923291492
2020-01-23 08,12.05731775180857,70.77406789092933,43.0,1.1849137451307734,189.89204229271007,263.7838063439065
2020-01-23 09,13.19154851264943,64.12204614956909,43.0,1.329480122324159,187.25271059216013,260.10564359188214
2020-01-23 10,13.854363535297388,55.90633685380767,42.55308504724847,1.4571317398554753,162.83685380767093,226.30961645358533
2020-01-23 11,15.622358175750835,48.10511679644049,42.39766407119021,1.474357619577308,130.8428809788654,181.86679644048942
2020-01-23 12,18.375139043381534,39.82397107897664,42.0055617352614,1.4929421579532813,119.86790878754171,166.52113459399334
2020-01-23 13,22.26876042245692,32.1473040578099,42.00555864369094,1.3718426903835466,125.24930516953863,173.98276820455808
2020-01-23 14,24.399109379348733,28.772056777066517,42.0,1.200025048705817,141.82298914556083,197.12190370164208
2020-01-23 15,21.797331109257716,36.19571865443425,42.0,1.3348457047539615,141.11259382819017,196.0767306088407
2020-01-23 16,18.801556420233464,40.79488604780433,43.128960533629794,1.3724402445803223,122.04558087826571,169.65897720956087
2020-01-23 17,16.20606229143493,52.04032258064516,43.737208008898776,1.1369716351501669,168.43186874304783,234.00778642936595
2020-01-23 18,14.45414118954975,60.45108393551973,43.89911061700945,1.0626014452473596,204.6934408004447,284.3568649249583
2020-01-23 19,13.696860238955265,64.69213670464018,43.90275076410114,1.078941372603501,224.7410391775493,312.32536815782163
2020-01-23 20,12.987486095661847,69.31840934371525,43.8559510567297,0.8929949944382648,256.0344827586207,357.63264738598446
2020-01-23 21,12.393939393939394,71.28134556574923,43.92132332499305,0.8979594106199611,217.13872671670836,301.690297470114
2020-01-23 22,11.864496382860322,73.85447968836951,43.9844184752365,0.8485726210350584,238.55815247634948,332.8461324429605
2020-01-23 23,11.445340751043116,76.82392211404729,42.79499304589708,0.839134909596662,242.8664812239221,338.2492350486787
2020-01-24 00,11.20455808782657,79.46136742634798,42.27320733740967,0.8267231795441913,255.74652584769316,357.05808782657033
2020-01-24 01,10.386603668704836,76.54891606448027,43.737354085603116,0.8140967204002223,281.5377987770984,396.9219010561423
2020-01-24 02,9.904563160823594,78.20701168614357,44.0,0.7202448525319979,285.8066221480245,400.9974958263773
2020-01-24 03,9.118530884808013,77.62047857540345,44.0,0.7517417918753477,264.1942125765164,369.14106844741235
2020-01-24 04,8.703806612948041,66.04140038899695,43.86273964990275,1.140450125034732,152.98055015282023,212.78410669630452
2020-01-24 05,8.14079020589872,63.61658319421257,43.99721758486366,1.1489065108514191,132.5066777963272,184.0971062882582
2020-01-24 06,7.7477753058954395,65.49944382647386,43.9916573971079,0.8057174638487208,152.61790878754172,212.03170189098998
2020-01-24 07,8.845639453886877,62.53663973251602,43.99080523822792,0.8030175536361104,166.4352187238785,231.1928113680691
